frame,x,y,w,h
208,281.207427978516,373.608978271484,34.4845886230469,28.9879150390625
209,284.140686035156,372.590240478516,34.0362243652344,28.2056884765625
210,286.065856933594,370.226928710938,35.3037109375,29.5267028808594
211,289.065521240234,369.192138671875,34.4380493164062,28.7627258300781
212,290.254455566406,368.350372314453,34.7897033691406,29.0869140625
213,293.030670166016,367.464660644531,34.2823181152344,28.5429077148438
214,295.466064453125,364.877258300781,36.8692321777344,30.8546752929688
215,297.835235595703,365.330749511719,34.8583984375,29.2961120605469
216,299.711639404297,364.131439208984,35.5892944335938,30.0845031738281
217,302.017364501953,363.791229248047,35.3253784179688,29.4148254394531
218,302.427429199219,362.773651123047,36.8686218261719,30.8245544433594
219,305.186065673828,363.010711669922,35.4518432617188,29.2109069824219
220,306.985931396484,362.073944091797,35.7757873535156,29.6890258789062
221,308.356964111328,362.395294189453,34.5196533203125,28.67578125
222,308.918640136719,361.032440185547,36.4115600585938,30.5840759277344
223,309.566467285156,360.887908935547,36.5405883789062,30.5385131835938
224,311.957641601562,361.287353515625,34.5328979492188,28.7483215332031
225,312.358917236328,360.028472900391,36.0474548339844,30.5419311523438
226,313.950500488281,360.245025634766,34.8496398925781,29.2670288085938
227,314.893035888672,360.042297363281,34.820556640625,29.129638671875
228,314.943481445312,358.756805419922,36.5309448242188,30.9389953613281
229,315.398468017578,358.797119140625,36.1326904296875,30.6474304199219
230,315.890686035156,358.364349365234,36.3401184082031,30.2281188964844
231,316.049041748047,357.856414794922,36.4202270507812,30.8208618164062
232,317.318420410156,358.352630615234,34.68701171875,28.7995910644531
233,316.565216064453,356.724700927734,36.8189697265625,30.8085632324219
234,317.458129882812,357.142761230469,35.3017883300781,29.3963012695312
235,317.456756591797,355.833557128906,35.7252502441406,30.2555236816406
236,317.415100097656,355.442901611328,35.77099609375,30.2091979980469
237,317.573516845703,354.697235107422,35.3883666992188,29.8466796875
238,317.599182128906,353.669128417969,35.4009399414062,29.8810729980469
239,316.845733642578,352.44921875,36.7965393066406,31.4576721191406
240,317.626617431641,352.839141845703,35.2147827148438,29.6138305664062
241,316.661987304688,350.652801513672,37.00537109375,31.3990783691406
242,316.920318603516,350.819549560547,36.071044921875,30.0166625976562
243,316.433837890625,349.071197509766,36.4732055664062,30.793701171875
244,315.998077392578,347.673400878906,36.6378479003906,31.2634887695312
245,316.515533447266,347.7529296875,35.4203491210938,29.720947265625
246,315.126159667969,345.672393798828,37.4284057617188,31.4148559570312
247,316.057739257812,345.925720214844,35.2828674316406,29.4512329101562
248,314.755187988281,343.609039306641,36.8031616210938,31.2370910644531
249,314.656066894531,343.249481201172,36.6752319335938,30.5209350585938
250,314.087890625,341.5966796875,36.6427307128906,31.2195739746094
251,314.041381835938,340.935363769531,36.5552673339844,30.9938354492188
252,313.489105224609,339.714904785156,36.1384887695312,30.5827941894531
253,312.778167724609,337.605529785156,36.9591369628906,31.4486083984375
254,312.945373535156,337.951812744141,35.9005432128906,29.7894287109375
255,312.185638427734,336.017364501953,36.4676513671875,30.8663635253906
256,312.280731201172,335.695861816406,35.74267578125,29.8667602539062
257,310.975433349609,333.519775390625,36.6961059570312,31.35791015625
258,310.9912109375,332.925567626953,36.5951843261719,31.0298156738281
259,310.470825195312,331.74755859375,35.9601440429688,30.489501953125
260,309.591064453125,330.428039550781,35.9776611328125,30.2228698730469
261,308.283966064453,328.521545410156,37.4262084960938,31.4259643554688
262,308.787750244141,328.027709960938,35.0135803222656,29.2384643554688
263,307.207824707031,325.968505859375,36.569580078125,30.8919067382812
264,307.456359863281,326.074188232422,35.29150390625,29.2626037597656
265,306.078765869141,323.616638183594,36.6367492675781,31.0907287597656
266,305.592529296875,323.381103515625,36.4849853515625,30.3160400390625
267,304.556732177734,321.555541992188,37.0592956542969,31.2607116699219
268,304.684967041016,321.192352294922,35.0429077148438,29.123046875
269,303.495788574219,319.613006591797,36.893310546875,30.7892761230469
270,302.524566650391,318.178405761719,36.8911743164062,30.654052734375
271,301.997436523438,316.675720214844,36.45068359375,30.7886047363281
272,301.195678710938,315.562255859375,37.41552734375,31.3166198730469
273,301.021514892578,315.083557128906,35.7283325195312,29.5146789550781
274,301.309204101562,314.347106933594,34.7034606933594,28.8048095703125
275,299.937072753906,312.127899169922,35.1299133300781,29.5239562988281
276,299.39501953125,310.9814453125,35.6001892089844,29.8298950195312
277,298.776306152344,309.072296142578,35.219970703125,29.5133056640625
278,297.781280517578,306.720092773438,35.4537963867188,29.6736450195312
279,296.653015136719,304.481048583984,37.1972961425781,31.5530700683594
280,295.929840087891,301.543762207031,37.0668334960938,31.4582214355469
281,294.590362548828,298.186889648438,38.2987670898438,32.3656921386719
282,295.564086914062,297.539398193359,35.659423828125,30.025634765625
283,293.891967773438,293.200164794922,37.564697265625,31.6572875976562
284,292.353302001953,289.990661621094,40.441650390625,34.5702514648438
285,291.491790771484,285.456085205078,41.331787109375,35.2857055664062
286,291.340240478516,283.703399658203,40.9490356445312,34.7510681152344
287,291.402740478516,279.427856445312,40.2405700683594,34.1709594726562
288,290.875213623047,276.570587158203,41.2064819335938,35.3903503417969
289,290.150299072266,271.197021484375,42.0514831542969,36.0565490722656
290,291.100769042969,269.707824707031,40.2193298339844,33.9896850585938
291,290.463287353516,263.887268066406,41.4212036132812,35.2057800292969
292,293.18896484375,263.462554931641,35.594970703125,30.5266418457031
293,292.765777587891,257.208679199219,36.4503173828125,31.5213623046875
294,292.415435791016,250.908538818359,37.6585693359375,32.74169921875
295,292.787811279297,248.093505859375,36.9125366210938,31.9985961914062
296,294.583221435547,243.347290039062,33.9429626464844,29.0115356445312
297,294.465393066406,239.758728027344,34.8871765136719,29.7623291015625
298,294.575897216797,233.123519897461,35.6070861816406,30.5775909423828
299,295.359558105469,230.195373535156,34.4722595214844,29.5323486328125
