frame,x,y,w,h
246,366.633087158203,293.791198730469,23.1438903808594,21.7427368164062
247,363.436309814453,293.880401611328,23.8884887695312,22.6984252929688
248,362.586578369141,294.76123046875,23.3495483398438,21.9306335449219
249,362.681976318359,294.923126220703,23.1260681152344,21.6427001953125
250,361.840698242188,295.905059814453,21.91455078125,20.694091796875
251,360.874542236328,296.042266845703,21.3464965820312,20.0671997070312
252,361.063293457031,296.209350585938,20.9523315429688,19.7027282714844
253,360.085571289062,296.968414306641,19.7765502929688,18.5906982421875
254,358.191253662109,296.740051269531,21.1017150878906,19.68603515625
255,358.279754638672,296.820831298828,20.9146423339844,19.5115661621094
256,356.650238037109,297.079498291016,21.29052734375,20.1250915527344
257,357.607879638672,298.800231933594,18.3896179199219,17.0753784179688
258,357.452178955078,298.652404785156,18.6904296875,17.3899536132812
259,353.700988769531,298.366455078125,21.2563171386719,20.0161437988281
260,353.022247314453,298.080139160156,21.3541564941406,19.7274780273438
261,352.873199462891,297.943878173828,21.6514892578125,20.0203857421875
262,351.534942626953,298.960693359375,20.0579833984375,18.7377624511719
263,350.979309082031,300.283477783203,19.278564453125,17.9422912597656
264,350.905151367188,300.218444824219,19.4387817382812,18.0846557617188
265,346.881011962891,298.930023193359,24.0137023925781,22.00244140625
266,345.687255859375,298.748474121094,24.4056396484375,22.4254455566406
267,346.949066162109,299.911315917969,21.8160095214844,19.9815673828125
268,344.592834472656,300.317230224609,21.6777648925781,20.3443298339844
269,343.131866455078,300.630645751953,21.7232971191406,20.0561828613281
270,342.978729248047,300.502166748047,22.0311584472656,20.3506164550781
271,340.338409423828,299.634918212891,24.0450439453125,22.3215026855469
272,339.83056640625,300.568267822266,23.0362854003906,21.7670593261719
273,339.792144775391,300.540252685547,23.1397399902344,21.8336486816406
274,339.18017578125,303.340942382812,19.3601379394531,18.0305786132812
275,337.994323730469,302.243865966797,19.7244262695312,18.342529296875
276,338.137329101562,302.376556396484,19.44091796875,18.0580139160156
277,335.945983886719,302.194091796875,19.845703125,18.4500732421875
278,335.194152832031,303.144897460938,19.330078125,18.0063781738281
279,334.842376708984,302.812377929688,19.9964599609375,18.7118225097656
280,332.785675048828,302.787567138672,20.2252502441406,18.9402770996094
281,330.659088134766,301.383636474609,22.8130187988281,21.1659545898438
282,330.860595703125,301.574462890625,22.4271850585938,20.7602233886719
283,328.857482910156,302.391387939453,21.6274108886719,20.2147521972656
284,327.274108886719,301.430725097656,24.1756591796875,22.6065673828125
285,327.312133789062,301.466461181641,24.1024475097656,22.5310363769531
286,327.09228515625,302.721496582031,21.476318359375,19.8218078613281
287,325.566284179688,302.259613037109,22.4697265625,20.8175659179688
288,325.682342529297,302.369598388672,22.24853515625,20.5841064453125
289,323.398529052734,302.206573486328,22.5843200683594,20.9090881347656
290,322.640106201172,302.519195556641,22.1537475585938,20.3553466796875
291,322.640106201172,302.519195556641,22.1537475585938,20.3553466796875
292,322.805694580078,303.851867675781,20.1152038574219,18.572265625
293,320.182342529297,303.381683349609,23.148681640625,21.2216796875
294,320.383270263672,303.567626953125,22.7592163085938,20.8245239257812
295,318.413024902344,302.882904052734,23.7821350097656,21.9567565917969
296,319.381103515625,305.528289794922,19.5678405761719,17.9336853027344
297,319.337585449219,305.497711181641,19.6872863769531,18.0078430175781
298,317.538391113281,305.266510009766,20.1943359375,18.5097961425781
299,314.927398681641,304.159088134766,23.3796081542969,21.3931274414062
300,315,304.226939970717,23.2415812591508,21.2489019033675
