frame,x,y,w,h
273,335,239,25,20
274,335,239,25,15
275,336,232,24,22
276,336,232,26,22
277,339,236,23,18
278,340,236,26,17
279,339,232,26,18
280,339,232,26,18
281,341,230,25,20
282,341,230,25,12
283,342,223,24,19
284,342,222,24,18
285,345,223,21,17
286,345,223,24,15
287,342,218,27,20
288,342,218,29,17
289,349,216,23,19
290,350,216,24,16
291,350,211,24,21
292,350,211,23,14
293,353,209,20,16
294,353,209,21,16
295,352,205,23,20
296,352,205,24,18
297,353,204,23,19
298,353,204,23,15
299,350,204,26,15
300,351,204,30,15
301,355,205,26,14
302,355,205,26,12
303,361,201,20,16
304,361,201,22,13
305,363,200,20,14
306,363,200,22,14
307,361,198,24,16
308,361,198,27,19
309,363,197,25,20
310,363,197,27,16
311,366,197,20.5929721815519,16.5212298682284
