frame,x,y,w,h
42,153.046371459961,108.75170135498,87.8350524902344,49.9966354370117
43,157.266387939453,113.166900634766,88.4700775146484,50.7493133544922
44,158.714492797852,115.006774902344,88.6658172607422,50.271240234375
45,162.287948608398,118.236923217773,88.2567443847656,49.9770202636719
46,164.10383605957,120.189277648926,88.2039337158203,49.1512985229492
47,168.177871704102,124.0869140625,87.3525238037109,47.4800872802734
48,172.256759643555,127.927871704102,86.6838531494141,46.1346893310547
49,174.219085693359,129.548385620117,86.6619567871094,45.88330078125
50,178.534515380859,133.620223999023,85.8528747558594,44.5102691650391
51,182.849731445312,137.073211669922,85.4622497558594,43.8986053466797
52,189.06184387207,142.222366333008,85.6650848388672,43.4857482910156
53,191.144378662109,143.874664306641,85.5803833007812,43.5933532714844
54,195.680999755859,147.317840576172,85.3949890136719,43.8430023193359
55,199.598297119141,150.348937988281,86.4504699707031,44.7405395507812
56,202.335861206055,152.535400390625,85.5374908447266,43.8418426513672
57,206.96923828125,156.469024658203,85.6564025878906,43.0426483154297
58,209.412353515625,158.621734619141,85.6191101074219,42.3761444091797
59,214.933120727539,163.557601928711,84.3417205810547,39.7678375244141
60,217.392456054688,165.584808349609,84.4336853027344,39.2969665527344
61,223.087799072266,170.658950805664,82.9668273925781,36.8042755126953
62,225.662231445312,172.888442993164,82.5833740234375,36.1571044921875
63,230.186157226562,176.101348876953,83.3533935546875,37.6306762695312
64,235.019378662109,179.776290893555,83.347412109375,38.8323822021484
65,237.166687011719,181.953750610352,83.7542419433594,38.8275451660156
66,241.569549560547,185.921249389648,84.2006530761719,39.7848205566406
67,243.949890136719,188.233795166016,84.0260314941406,40.0236968994141
68,247.937103271484,192.651962280273,84.7441101074219,40.4975738525391
69,249.993865966797,195.099365234375,84.9659118652344,40.5249633789062
70,254.003021240234,199.899444580078,85.3714904785156,40.8377685546875
71,257.945159912109,204.994125366211,85.5018310546875,41.0328369140625
72,260.220092773438,207.93180847168,85.0524291992188,40.7270355224609
73,263.874603271484,212.963607788086,85.5911865234375,41.1345977783203
74,267.650970458984,218.738189697266,85.5792236328125,40.9380798339844
75,269.216918945312,221.847702026367,85.9255676269531,40.2600250244141
76,273.146606445312,228.299392700195,85.2683715820312,38.8467254638672
77,275.238159179688,231.489486694336,84.9306030273438,38.3227386474609
78,279.138519287109,238.12548828125,84.3097839355469,36.6886596679688
79,280.360717773438,240.366897583008,85.1959228515625,37.9662322998047
80,283.645263671875,246.062026977539,85.7032775878906,38.6430511474609
81,286.762542724609,252.135040283203,86.4056701660156,38.5656433105469
82,288.839996337891,255.816040039062,85.9176330566406,37.6315612792969
83,292.150451660156,261.759765625,86.2377319335938,37.4809265136719
84,293.491577148438,263.970245361328,87.0721740722656,38.978759765625
85,296.691650390625,269.72998046875,87.427734375,38.8626708984375
86,297.922180175781,271.874664306641,88.330810546875,40.0307312011719
87,301.570739746094,277.874145507812,87.7026672363281,38.9821166992188
88,302.932220458984,280.221405029297,88.3784790039062,39.2768859863281
89,306.336700439453,285.827850341797,87.968017578125,38.4470825195312
90,309.386901855469,290.317565917969,88.47607421875,39.3773498535156
91,310.695556640625,292.887268066406,88.836181640625,39.1629638671875
92,313.873229980469,297.727081298828,88.9588012695312,39.4067077636719
93,315.261657714844,300.074951171875,89.4328002929688,39.4417419433594
94,318.490539550781,304.847351074219,89.4346923828125,38.9208679199219
95,320.047119140625,307.169036865234,89.5964050292969,38.9084167480469
96,323.338500976562,311.549163818359,89.368896484375,39.0388488769531
97,324.772766113281,313.330383300781,89.9182434082031,39.7265625
98,327.645782470703,317.378326416016,90.3616638183594,40.3359069824219
99,330.717864990234,321.443664550781,90.3923950195312,40.2755126953125
100,332.4638671875,323.443664550781,90.357666015625,40.320068359375
101,335.772979736328,327.584136962891,89.8719177246094,39.4393615722656
102,337.094604492188,329.389709472656,90.3385620117188,39.6769104003906
103,340.264831542969,333.031066894531,90.3211059570312,39.1533508300781
104,343.151580810547,335.776306152344,90.83447265625,40.285888671875
105,346.572143554688,338.7607421875,90.4942932128906,40.3621215820312
106,349.708892822266,341.368225097656,91.0249938964844,40.6726379394531
107,351.718048095703,342.928741455078,90.5072326660156,40.373779296875
108,354.675659179688,344.918701171875,91.1211547851562,40.9395751953125
109,356.83544921875,346.498138427734,90.4924621582031,40.2156982421875
110,360.177490234375,348.211853027344,90.7663269042969,40.806640625
111,363.736267089844,350.227935791016,90.675537109375,40.7545471191406
112,365.711303710938,351.140533447266,90.6197509765625,40.3838806152344
113,369.395233154297,353.186828613281,90.3996887207031,39.765869140625
114,373.068939208984,354.595550537109,90.4385070800781,39.8645324707031
115,375.06494140625,355.494537353516,90.414306640625,39.5198974609375
116,379,357,90,39
117,381,360,92,36
118,386,363,96,34
119,385,363,92,32
120,393,361,87,38
121,401,366,86,32
122,406,364,80,35
123,411,365,72,37
124,414,367,69,38
125,417,363,76,43
126,423,369,67,37
127,423,366,75,45
128,425,366,75,44
129,426,369,74,41
130,426,369,76,47
131,431,361,71,55
132,431,361,70,56
133,435,372,66,45
134,435,372,66,51
135,438,377,63,46
136,438,377,66,46
137,434,378,70,45
138,434,378,66,47
139,438,380,62,45
140,438,380,63,52
141,436,387,65,45
142,436,387,62,45
143,429,389,69,43
144,429,388,75,50
145,431,390,73,48
146,431,390,67,54
147,430,390,68,54
148,430,390,63,54
149,428,399,65,45
150,428,399,67,51
151,419,400,76,50
152,419,400,73,50
153,417,404,75,46
154,417,404,76,51
155,415,410,77,45
156,415,410,68,46
157,411,419,72,37
158,411,419,64,40
159,408,424,67,35
160,408,424,63,39
161,403,427,68,36
162,403,427,65,35
163,395,432,73,30
164,395,432,64,35
165,394,431,66,34
166,394,431,62,35
167,390,432,66,34
168,390,432,61,36
169,384,435,67,33
170,384,435,66,33
171,386,430,62,38
172,386,430,55,34
173,377,431,65,33
174,377,431,62,31
175,379,426,60,36
176,379,426,60,35
177,372,424,67,37
178,372,424,61,34
179,372,424,61,34
180,372,424,63,35
181,369,417,66,42
182,369,417,66,39
183,369,414,66,42
184,369,414,60,33
185,368,405,61,42
186,368,405,64,36
187,364,402,68,39
188,365,402,70,32
189,368,393,67,41
190,368,393,66,34
191,366,387,68,40
192,369,389,69,30
193,369,378,69,41
194,369,378,67,36
195,369,370,67,44
196,369,370,69,36
197,359.147553205141,354.440611720609,84,51
198,357.127624511719,354.434539794922,83.8768005371094,51.4938354492188
199,357.618225097656,352.082366943359,83.9397277832031,51.4696044921875
200,358.436798095703,347.521148681641,83.4330444335938,51.4131774902344
201,359.643157958984,345.722351074219,82.9114379882812,50.5381774902344
202,360.432922363281,341.268096923828,83.0564270019531,51.0574340820312
203,361.483337402344,337.143798828125,82.597412109375,50.8434143066406
204,362.8994140625,335.370147705078,81.3161926269531,50.0751037597656
205,363.735260009766,331.106384277344,81.3215942382812,50.4402770996094
206,365.286956787109,327.626586914062,80.4108276367188,49.7141723632812
207,366.081512451172,325.846374511719,79.7383728027344,49.0508117675781
208,367.612762451172,322.308166503906,78.6488952636719,48.4013977050781
209,367.953552246094,320.312744140625,79.0182189941406,48.767578125
210,368.637969970703,316.094512939453,79.1589660644531,49.0722351074219
211,369.182647705078,314.517456054688,78.9357604980469,48.9312133789062
212,370.365631103516,311.169342041016,78.5213317871094,48.6040649414062
213,371.602722167969,307.493408203125,77.8251037597656,48.6798095703125
214,372.263336181641,306.001251220703,77.5382080078125,48.2397155761719
215,373.115112304688,301.933441162109,77.4089965820312,48.7488708496094
216,374.180328369141,301.089660644531,76.1015319824219,47.4055786132812
217,375.281646728516,297.759918212891,75.6929626464844,47.3810729980469
218,375.581085205078,296.106414794922,75.6369018554688,47.1897888183594
219,376.869598388672,293.494262695312,74.7613830566406,46.4098510742188
220,378.006896972656,290.337860107422,74.0897827148438,46.100341796875
221,378.511322021484,289.10693359375,74.0317077636719,45.6658020019531
222,379.800140380859,286.954772949219,73.1524963378906,44.7298278808594
223,380.543640136719,285.915771484375,72.3875732421875,43.9158630371094
224,381.344970703125,283.276458740234,71.9302673339844,43.6881103515625
225,382.196899414062,282.406677246094,71.2467651367188,43.2024230957031
226,383.084228515625,280.327880859375,70.4956665039062,42.3887634277344
227,383.849884033203,278.704956054688,69.6754760742188,41.668701171875
228,384.484191894531,278.104187011719,69.0587768554688,40.9882202148438
229,384.771453857422,275.346557617188,69.1949157714844,41.2997131347656
230,385.009155273438,274.990936279297,68.6474609375,40.5003662109375
231,385.429229736328,274.027557373047,67.9295043945312,39.412353515625
232,385.774688720703,272.945098876953,67.3953857421875,39.091796875
233,385.870910644531,273.122100830078,66.4332275390625,37.7398071289062
234,385.882385253906,272.187744140625,65.8153991699219,37.1292724609375
235,385.762634277344,271.675689697266,65.5244140625,37.1726989746094
236,385.824829101562,271.174194335938,64.2227478027344,36.3489685058594
237,385.335998535156,270.776031494141,63.5403137207031,35.9685668945312
238,385.065032958984,270.854034423828,63.5971374511719,36.3464050292969
239,383.797637939453,269.836944580078,64.004638671875,37.1788635253906
240,383.157318115234,270.0146484375,63.079345703125,36.9241943359375
241,382.348693847656,269.556182861328,63.6385803222656,37.5940551757812
242,381.427673339844,269.607727050781,63.0898742675781,37.7896728515625
243,380.946502685547,269.773864746094,63.1493225097656,37.6277465820312
244,379.652770996094,269.716003417969,63.1817016601562,38.0423278808594
245,378.985137939453,270.86572265625,62.0433349609375,37.0792846679688
246,378.30322265625,270.712066650391,62.4129333496094,37.3971862792969
247,377.044494628906,271.294708251953,62.4301452636719,37.3627319335938
248,376.117767333984,271.868774414062,62.2859802246094,37.3890380859375
249,375.555847167969,272.484680175781,61.9771118164062,36.8960571289062
250,374.21533203125,272.610900878906,62.14404296875,36.9789123535156
251,373.382843017578,272.604522705078,62.4034118652344,37.1464538574219
252,371.690704345703,272.541137695312,62.8681030273438,37.2425842285156
253,370.428283691406,272.156616210938,62.1777648925781,36.4523010253906
254,369.158599853516,271.582397460938,61.7024536132812,35.6619262695312
255,368.660186767578,270.922912597656,61.0076904296875,35.1223754882812
256,367.288726806641,269.687683105469,60.1670227050781,34.2474975585938
257,365.95703125,267.747344970703,59.2887268066406,33.65576171875
258,364.877685546875,266.62451171875,59.4336242675781,33.8798828125
259,363.110809326172,264.160461425781,59.1744384765625,33.9384765625
260,360.992492675781,261.141845703125,59.1515197753906,34.3904418945312
261,360.118804931641,259.888977050781,58.946044921875,34.4640808105469
262,358.003051757812,256.676910400391,59.0001525878906,34.9418640136719
263,356.764526367188,255.220397949219,58.96630859375,34.9937744140625
264,354.858459472656,252.017730712891,58.8953552246094,35.1220092773438
265,353.034606933594,248.797592163086,58.63525390625,35.0607757568359
266,352.279174804688,247.415466308594,57.9464721679688,34.3430480957031
267,351.627685546875,245.809646606445,57.7451477050781,34.1562347412109
268,349.681671142578,242.057952880859,57.5284118652344,34.1559753417969
269,347.849517822266,238.572082519531,57.120361328125,33.6189575195312
270,347.278167724609,236.678344726562,56.9018249511719,33.4495849609375
271,345.549041748047,232.650772094727,56.6356811523438,33.2540130615234
272,344.735717773438,230.883895874023,56.254150390625,32.7364654541016
273,343.099090576172,226.566162109375,55.9872436523438,32.4825439453125
274,341.227905273438,221.815551757812,55.9158630371094,32.6399841308594
275,340.286041259766,219.565704345703,55.82373046875,32.4498596191406
276,338.895568847656,215.061569213867,55.5046691894531,32.4005126953125
277,337.802459716797,212.522933959961,55.6976928710938,32.4901733398438
278,336.324829101562,208.064208984375,55.5838317871094,32.3543090820312
279,335.664123535156,206.112915039062,55.0435791015625,31.7679443359375
280,334.279754638672,201.36457824707,54.7557067871094,31.5342102050781
281,333.159515380859,197.191421508789,54.3191528320312,31.0481414794922
282,332.091491699219,192.689346313477,53.8882751464844,30.6661529541016
283,331.265502929688,190.648178100586,53.8529357910156,30.4981994628906
284,330.069488525391,185.834136962891,53.7353820800781,30.5635986328125
285,328.856597900391,181.298156738281,53.8126525878906,30.6662750244141
286,328.088836669922,178.931335449219,53.7530822753906,30.5332489013672
287,326.963836669922,174.308258056641,53.6172180175781,30.428955078125
288,326.491333007812,172.05387878418,53.6216735839844,30.3315124511719
289,325.513732910156,167.372009277344,53.2806701660156,29.9723663330078
290,324.371063232422,162.185623168945,53.5485534667969,30.4929504394531
291,323.594085693359,156.985229492188,53.63720703125,30.7650756835938
292,323.626831054688,155.170501708984,52.6381530761719,29.63916015625
293,322.805847167969,150.210540771484,52.7026977539062,29.8815307617188
294,322.0732421875,145.286529541016,53.1183776855469,30.2248229980469
295,322.040374755859,140.883605957031,52.294921875,29.4252166748047
296,321.636749267578,136.103073120117,52.2751770019531,29.2982482910156
297,321.275177001953,133.64079284668,52.5384216308594,29.5327911376953
298,321.295135498047,128.902923583984,51.9842834472656,29.0693206787109
299,321.183746337891,126.81063079834,52.067626953125,29.1252822875977
300,321,122,52,29
