frame,x,y,w,h
95,450.331359863281,252.886474609375,37.0367431640625,23.4513854980469
96,450.718444824219,254.821823120117,37.2579650878906,23.6354522705078
97,451.385406494141,256.965637207031,36.9708862304688,23.4201354980469
98,451.828216552734,258.996490478516,37.0477600097656,23.4608154296875
99,452.474517822266,260.97802734375,36.8407897949219,23.4826965332031
100,452.968353271484,263.036315917969,36.7197570800781,23.3138732910156
101,453.500579833984,264.934906005859,36.5816040039062,23.4430236816406
102,453.926055908203,266.765045166016,36.5750427246094,23.4578552246094
103,454.374877929688,268.538482666016,36.592529296875,23.6762390136719
104,454.895446777344,270.281860351562,36.4195251464844,23.6177673339844
105,455.431823730469,272.194610595703,36.2533569335938,23.4803771972656
106,455.970672607422,274.064788818359,36.000244140625,23.3412475585938
107,456.418670654297,276.015991210938,35.8855590820312,23.1527404785156
108,456.790618896484,277.771514892578,35.9145812988281,23.247802734375
109,457.306182861328,279.665893554688,35.6187438964844,22.9968566894531
110,457.83154296875,281.558380126953,35.1858215332031,22.5437622070312
111,458.363952636719,283.373199462891,34.7636108398438,22.1879577636719
112,458.731262207031,285.285339355469,34.1710205078125,21.6252136230469
113,461.571960985399,289.801728009829,33,21
114,462.318146288133,291.959382175876,33,21
115,462.466248094774,293.067200421938,33,21
116,462.538452684617,295.35162442879,32,21
117,460.5859375,298.40094137122,32,21
118,464.665405988344,299.670167445438,32,21
119,462.467377066438,300.494752227649,32,21
120,463.122253954149,302.547670065571,31,21
121,463.258209764696,302.683350860462,31,21
122,463.97509819243,305.481111406407,30,21
123,462.600555598648,308.110475777532,29,21
124,462.399383544922,309.218080936728,29,21
125,461.846832096664,309.533846317587,29,21
126,464.93750053618,312.198153136939,28,21
127,462,315,33,18
128,462,319,33,14
129,466,320,29,14
130,465,321,30,13
131,465,321,29,19
132,462,326,32,13
133,462,326,29,17
134,461,327,30,16
135,461,327,35,19
136,459,331,37,15
137,459,331,33,18
138,462,334,30,15
139,462,334,31,18
140,464,339,29,13
141,465,339,27,15
142,464,342,28,12
143,464,342,28,17
144,464,344,28,15
145,464,344,27,18
146,466,347,25,15
147,466,347,31,21
148,465,349,32,19
149,465,349,27,22
150,459,354,33,16
151,459,354,34,21
152,459,356,34,19
153,459,356,35,22
154,462,360,32,18
155,462,360,33,21
156,457,362,38,19
157,457,362,35,24
158,458,369,34,15
159,457,367,30,19
160,460,369,28,16
161,459,368,30,21
162,454,369,36,20
163,454,369,33,21
164,457,374,30,16
165,457,374,31,18
166,455,373,34,19
167,455,372,33,19
168,450,372,39,19
169,450,372,39,21
170,452,372,37,21
171,451,372,33,23
172,450,372,35,23
173,450,372,36,24
174,450,372,36,23
175,450,372,30,19
176,451,372,29,18
177,451,372,29,18
178,448,372,32,18
179,447,372,33,18
180,446,369,31,18
181,446,369,30,19
182,445,369,32,19
183,444,369,30,20
184,441,368,33,21
185,441,368,36,23
186,440,365,37,25
187,440,365,29,21
188,439,367,31,19
189,438,366,29,17
190,444,366,24,17
191,444,366,21,15
192,441,363,26,17
193,441,363,27,18
194,432,361,36,20
195,432,360,36,21
196,437,362,31,19
197,437,362,29,18
198,437,362,29,18
199,436,360,32,21
200,429,358,38,20
201,429,357,32,21
202,433,360,29,18
203,433,359,27,17
204,431,356,28,17
205,432,355,28,17
206,427,354,33,15
207,426,354,31,19
208,426,352,31,20
209,427,351,31,21
210,426,353,32,18
211,426,353,27,18
212,428,352,25,18
213,428,351,28,16
214,424,350,32,17
215,424,350,28,17
216,421,351,32,16
217,421,351,32,18
218,423,348,30,21
219,423,348,27,18
220,423,347,27,19
221,423,347,27,16
222,422,346,28,17
223,422,346,28,17
224,421,345,29,18
225,421,345,26,17
226,417,340,30,22
227,417,340,30,19
228,413,333,34,24
229,414,334,27,23
230,414,339,27,18
231,414,339,27,18
232,412,334,29,23
233,412,334,31,20
234,414,331,28,20
235,413,330,32,22
236,412,331,33,19
237,412,331,30,21
238,417,330,27,21
239,417,330,24,17
240,414,330,28,17
241,414,330,30,18
242,414,328,30,20
243,414,328,31,19
244,413,325,32,22
245,413,325,34,18
246,414,325,33,17
247,414,325,27,20
248,415,320,27,25
249,415,319,30,25
250,415,319,26,18
251,414.112976074219,317.198608398438,27.7964172363281,19.6281127929688
252,412.378631591797,314.173461914062,31.2933044433594,23.304931640625
253,413.268371582031,313.269836425781,29.2693481445312,22.9534912109375
254,412.389434814453,310.593688964844,31.0534973144531,25.7476196289062
255,414.764862060547,311.712738037109,26.0738830566406,20.981689453125
256,416.26416015625,311.813232421875,22.6882019042969,18.2686462402344
257,416.081604003906,310.815643310547,22.7276916503906,18.1203918457031
258,414.586334228516,308.180236816406,25.7164916992188,21.0384216308594
259,411.876617431641,305.936157226562,30.5514526367188,23.7099304199219
260,411.754089355469,304.569885253906,30.2714538574219,24.3563842773438
261,412.019500732422,303.081207275391,29.3869018554688,25.1030578613281
262,412.243103027344,301.838714599609,28.8090515136719,25.0240173339844
263,410.974945068359,300.752136230469,30.6025695800781,25.2736206054688
264,411.580688476562,300.226989746094,28.4273376464844,24.1950378417969
265,412.473510742188,300.211212158203,26.180419921875,22.0850219726562
266,411.611663818359,299.437835693359,27.3665771484375,21.6669311523438
267,410.257476806641,298.31005859375,29.3099975585938,22.0427856445312
268,412.349822998047,298.101715087891,24.4055480957031,20.1687927246094
269,411.380249023438,296.829406738281,25.8299255371094,20.7516784667969
270,410.317199707031,296.104064941406,27.2630920410156,20.2933349609375
271,411.832611083984,295.560882568359,23.6516418457031,19.1914978027344
272,411.417205810547,294.449371337891,24.0795288085938,19.4587097167969
273,408.965911865234,292.586944580078,28.2733154296875,21.4486083984375
274,409.751403808594,291.473205566406,26.1349487304688,21.5626831054688
275,409.983001708984,290.291931152344,25.2106628417969,21.927978515625
276,407.635070800781,288.130462646484,29.2242431640625,24.552490234375
277,407.674224853516,286.732849121094,28.2276000976562,25.4742431640625
278,408.524566650391,286.579437255859,26.1764526367188,23.7895202636719
279,408.06103515625,286.113342285156,26.5709533691406,22.9043884277344
280,408.801544189453,286.154113769531,23.8855895996094,20.8249206542969
281,408.456298828125,285.013244628906,24.0248107910156,21.0770874023438
282,406.882720947266,284.568725585938,26.2898864746094,20.3693542480469
283,408.591949462891,284.26611328125,22.2116394042969,18.7929382324219
284,408.519409179688,283.307983398438,22.0585021972656,18.7247619628906
285,407.527526855469,282.300811767578,23.460205078125,18.9076232910156
286,407.019348144531,281.470397949219,23.7810974121094,18.7015380859375
287,408.335845947266,281.167053222656,20.732177734375,17.33251953125
288,408.043609619141,280.092132568359,20.7768859863281,17.5511779785156
289,406.044342041016,278.688873291016,24.1047973632812,18.3466186523438
290,405.179595947266,276.893585205078,25.5513000488281,19.9402160644531
291,404.701416015625,274.527465820312,26.5224609375,22.429443359375
292,405.387542724609,273.795379638672,24.5703430175781,21.8659362792969
293,402.225250244141,269.396392822266,30.9237060546875,28.4091491699219
294,399.548614501953,266.026702880859,36.0634460449219,33.1462097167969
295,398.947967529297,265.157775878906,36.997314453125,32.7220764160156
296,399.424713134766,267.691314697266,35.2207336425781,25.2971801757812
297,400.755004882812,267.282440185547,32.1133117675781,24.0590515136719
298,403.053253173828,267.440124511719,27.51708984375,21.3277893066406
299,403.300659179688,266.167602539062,27.0801696777344,21.6885986328125
300,403.657836914062,264.975067138672,26.4195861816406,21.8284606933594
301,404.265563964844,264.509063720703,25.16552734375,20.8500366210938
