frame,x,y,w,h
101,365.84716796875,244.886871337891,46.3812255859375,25.7749633789062
102,368.021026611328,244.10090637207,42.1747741699219,24.9176177978516
103,365.388092041016,238.860260009766,48.5055236816406,32.7803649902344
104,364.721618652344,237.730453491211,50.0115356445312,32.7768096923828
105,369.141204833984,240.7392578125,42.4804077148438,23.955322265625
106,370.113983154297,238.776901245117,40.4103393554688,25.3999786376953
107,369.028198242188,235.766159057617,43.6180114746094,28.9588470458984
108,367.023284912109,234.894897460938,47.946044921875,27.8832702636719
109,370.186157226562,234.635375976562,41.7775268554688,25.9675903320312
110,370.158752441406,232.843841552734,42.310546875,26.7050476074219
111,367.663696289062,228.400497436523,47.9513549804688,32.4148406982422
112,370.379760742188,226.956588745117,42.2172241210938,32.7851715087891
113,369.988586425781,225.819839477539,43.4505310058594,32.5123138427734
114,371.416351318359,226.4267578125,41.0340576171875,28.3777465820312
115,372.690795898438,225.096862792969,38.8009643554688,28.2169952392578
116,370.032989501953,224.240936279297,44.9316711425781,27.4298706054688
117,372.340026855469,221.865478515625,40.0333862304688,29.2885131835938
118,372.174591064453,220.616821289062,40.3416442871094,28.9523468017578
119,370.201232910156,219.782836914062,44.5231323242188,28.1679992675781
120,372.748931884766,217.204315185547,39.25732421875,30.5312805175781
121,372.52685546875,215.014221191406,39.8173828125,32.378173828125
122,372.288421630859,215.249801635742,41.017578125,29.690673828125
123,372.376525878906,214.753768920898,40.8624267578125,28.74853515625
124,372.184387207031,213.889511108398,41.3666076660156,28.4789428710938
125,373.532104492188,213.05696105957,38.5614013671875,28.1057739257812
126,374.183654785156,212.190734863281,37.51806640625,28.0966644287109
127,374.300994873047,211.488800048828,37.3819885253906,27.8318328857422
128,373.751770019531,209.494613647461,39.1757507324219,29.7824859619141
129,371.12744140625,208.767456054688,44.7259216308594,29.8771667480469
130,372.70947265625,207.911239624023,41.3457336425781,30.5747222900391
131,372.188385009766,206.868377685547,42.4783325195312,31.2242736816406
132,371.797027587891,206.654937744141,43.3163452148438,30.8387451171875
133,371.837188720703,205.615570068359,43.4032287597656,31.7923126220703
134,371.085906982422,205.325958251953,44.9600524902344,31.6856536865234
135,367.795227050781,205.277038574219,51.9609375,31.4823608398438
136,368.404998779297,204.011123657227,50.6991271972656,33.2329406738281
137,369.050811767578,203.710662841797,49.3112487792969,33.6716461181641
138,369.689636230469,202.663955688477,48.0311889648438,35.4634399414062
139,369.583404541016,202.544677734375,48.2449340820312,35.6893615722656
140,376,207,35,22
141,374.435089111328,205.328186035156,38.1941833496094,25.3963317871094
142,374.331573486328,205.24690246582,38.4134826660156,25.6242218017578
143,374.017181396484,204.928451538086,39.0894165039062,26.6534729003906
144,373.364013671875,204.122589111328,40.6510620117188,28.46923828125
145,373.173797607422,204.466690063477,40.9894714355469,28.5584716796875
146,373.616668701172,205.684661865234,40.0979614257812,27.0006866455078
147,369.804168701172,202.17350769043,47.8363342285156,34.7243499755859
148,371.622039794922,205.116256713867,44.0732727050781,29.8597106933594
149,370.938293457031,204.603225708008,45.5398254394531,31.7807006835938
150,373.852386474609,207.482482910156,39.4549560546875,26.9323120117188
151,373.139709472656,207.751556396484,40.8375244140625,27.3902587890625
152,373.283294677734,208.191680908203,40.4827575683594,27.5613403320312
153,373.522644042969,209.364822387695,39.9290466308594,26.7225494384766
154,373.133728027344,209.709121704102,40.4931640625,27.2465515136719
155,372.147277832031,209.704025268555,42.2600402832031,28.5987243652344
156,371.242797851562,210.121963500977,43.8890991210938,28.9146423339844
157,367.386596679688,207.895736694336,51.1988525390625,34.9888610839844
158,367.81787109375,208.771453857422,49.9623107910156,34.5720672607422
159,369.542205810547,210.795822143555,46.3714294433594,31.9654083251953
160,370.513458251953,212.167114257812,44.3627014160156,30.53125
161,372.389221191406,214.285430908203,40.0721130371094,27.8056182861328
162,372.412322998047,215.226455688477,39.8931884765625,27.5605621337891
163,369.646453857422,214.596694946289,44.8943481445312,30.5596923828125
164,368.284973144531,214.877899169922,47.0469360351562,31.9400634765625
165,369.437103271484,216.510223388672,44.7919616699219,30.0032196044922
166,371.228546142578,218.810775756836,40.7110290527344,27.2787628173828
167,371.154846191406,219.551956176758,40.3742980957031,27.2802734375
168,367.483337402344,217.039291381836,47.0238342285156,34.3252563476562
169,367.276153564453,218.062377929688,46.8880310058594,34.2438812255859
170,368.828460693359,220.167831420898,43.3826599121094,31.9210510253906
171,368.654449462891,221.119232177734,43.2582397460938,31.9794921875
172,364.552062988281,219.704452514648,50.53076171875,36.9975128173828
173,367.315368652344,222.54963684082,44.6509704589844,33.0344390869141
174,368.793670654297,224.565856933594,41.3191833496094,30.7697143554688
175,365.511688232422,223.719360351562,46.8856201171875,34.5967407226562
176,364.596313476562,224.22688293457,48.44970703125,35.6977996826172
177,368.799346923828,228.429061889648,39.1088562011719,29.0685272216797
178,367.4375,228.638854980469,41.4282836914062,30.6709289550781
179,367.129486083984,229.921936035156,40.8573608398438,30.398681640625
180,366.164184570312,230.494873046875,41.9275512695312,31.3067321777344
181,364.674285888672,230.774047851562,44.1297912597656,32.8966674804688
182,367.246185302734,233.682159423828,38.14501953125,28.9883728027344
183,364.056915283203,232.819061279297,43.2120056152344,33.1541137695312
184,365.057922363281,234.400802612305,40.8424987792969,32.0085296630859
185,365.142547607422,235.965591430664,38.6807861328125,30.9102630615234
186,365.38623046875,237.316482543945,37.909423828125,30.1957244873047
187,362.861938476562,237.838317871094,41.8282775878906,31.685791015625
188,366.368927001953,242.766967773438,34.0344543457031,23.9265441894531
189,365.386627197266,243.934799194336,34.3018798828125,23.7805328369141
190,361.326629638672,242.562896728516,41.3001098632812,28.7761840820312
191,364.409301757812,245.954986572266,33.8659973144531,23.7748718261719
192,357.599029541016,243.52490234375,46.6563110351562,31.3052062988281
193,363.015258789062,248.007385253906,34.5634460449219,23.9069213867188
194,359.854888916016,247.533294677734,39.8192749023438,27.3637390136719
195,361.959014892578,249.9453125,34.7681884765625,24.2828063964844
196,357.581726074219,248.889404296875,42.5308837890625,28.7294616699219
197,361.309295654297,252.524169921875,34.1858520507812,23.2133178710938
198,356.039154052734,250.440093994141,43.6676330566406,29.7764587402344
199,361.967681884766,254.976989746094,31.0141296386719,22.262939453125
200,358.5263671875,254.175170898438,36.9658508300781,25.9557800292969
201,360.075592041016,256.374359130859,33.2548828125,23.4526672363281
202,361.690612792969,258.606994628906,29.5528564453125,20.7774658203125
203,361.223876953125,259.441833496094,30.1264953613281,21.03271484375
204,360.679473876953,260.186553955078,30.8890991210938,21.3613586425781
205,358.981231689453,260.071899414062,33.811767578125,23.3199462890625
206,360.798706054688,261.984191894531,30.0062255859375,21.0054626464844
207,360.336151123047,262.522766113281,30.781982421875,21.6449279785156
208,362.354522705078,265.387603759766,26.5965270996094,17.2068786621094
209,362.720733642578,266.408447265625,25.737060546875,16.6334228515625
210,364.854614257812,268.178009033203,21.3928833007812,14.4164733886719
211,364.10205078125,268.312469482422,23.1036682128906,15.6068420410156
212,364.151336669922,268.988586425781,22.8556518554688,15.3929443359375
213,363.278442382812,268.722106933594,24.7799987792969,17.2195129394531
214,363.028961181641,269.54736328125,25.3892211914062,16.8525085449219
215,362.011505126953,269.297729492188,27.8736572265625,18.5094909667969
216,362.501892089844,269.979675292969,27.0400085449219,17.969970703125
217,365.10595703125,271.469390869141,22.2913208007812,15.8570556640625
218,365.411743164062,272.407531738281,21.6776123046875,14.8705749511719
219,365.154632568359,272.281860351562,22.2708435058594,16.0486755371094
220,366.075439453125,273.661926269531,20.6159362792969,14.1426391601562
221,365.944061279297,273.766815185547,20.8680114746094,14.9501342773438
222,366.133575439453,274.653015136719,20.9316711425781,14.2027282714844
223,365.710052490234,274.633209228516,21.7666015625,15.2056579589844
224,366.202758789062,275.847412109375,20.8930969238281,14.16259765625
225,366.424652099609,276.623840332031,20.3382263183594,13.7707214355469
226,366.585540771484,277.250396728516,20.0251770019531,13.7928161621094
227,366.864013671875,278.116149902344,19.5078430175781,13.1051635742188
228,366.843292236328,278.750885009766,19.5050964355469,13.2348937988281
229,366.958984375,279.479034423828,19.2680053710938,12.6982421875
230,366.845001220703,280.216674804688,19.0606384277344,12.6698303222656
231,366.150634765625,280.277893066406,20.2627563476562,13.7705078125
232,365.461883544922,280.422637939453,21.5410461425781,14.7350158691406
233,364.445770263672,280.252990722656,23.5150756835938,16.3531188964844
234,362.401519775391,279.917022705078,27.0302429199219,18.3890380859375
235,361.660064697266,278.76708984375,28.2389221191406,22.0464172363281
236,360.445922851562,276.878479003906,30.3052368164062,26.8413696289062
237,364.140167236328,282.260070800781,23.08642578125,17.4223022460938
238,365.232147216797,283.836669921875,20.54638671875,15.7391662597656
239,364.162261962891,283.710510253906,22.1535339355469,17.4601745605469
240,361.827453613281,283.126678466797,26.2930908203125,20.0258483886719
241,363.224975585938,285.224365234375,22.9822998046875,17.1934204101562
242,361.876953125,284.336517333984,24.8450012207031,20.3601989746094
243,361.396057128906,284.369842529297,25.8880310058594,21.5167541503906
244,361.405792236328,285.768310546875,25.4622497558594,19.9483947753906
245,358.849243164062,284.839263916016,29.8777465820312,23.5458374023438
246,359.092071533203,284.915924072266,28.6981811523438,24.64697265625
247,361.796447753906,289.369995117188,22.8411560058594,17.1224365234375
248,359.878570556641,289.219696044922,26.1943664550781,18.9892272949219
249,360.136871337891,289.748748779297,24.9691162109375,19.3228149414062
250,360.877838134766,291.200775146484,23.0411682128906,17.7974548339844
251,360.254241943359,292.295104980469,23.6433410644531,17.1886901855469
252,358.993347167969,292.444854736328,26.0380859375,18.5690002441406
253,358.567260742188,292.481750488281,26.172607421875,19.9184265136719
254,359.246124267578,293.811187744141,24.2901916503906,18.7312316894531
255,357.573760986328,293.803863525391,26.8363037109375,20.6651000976562
256,359.125610351562,296.123107910156,23.0966491699219,17.5084228515625
257,359.709808349609,297.455627441406,21.0001525878906,16.5819702148438
258,359.036560058594,297.7431640625,22.240966796875,17.5945129394531
259,357.859619140625,297.980102539062,23.6055603027344,18.9642944335938
260,358.466583251953,298.972320556641,21.8066101074219,18.2279052734375
261,355.680541992188,298.800903320312,26.4752807617188,20.4471130371094
262,356.602813720703,300.462341308594,24.3835754394531,18.7835083007812
263,357.895812988281,302.406372070312,20.9298706054688,16.6734619140625
264,357.089721679688,302.59814453125,22.2185668945312,17.86279296875
265,354.637054443359,302.066192626953,26.443603515625,20.8847045898438
266,356.641540527344,304.018157958984,21.6383972167969,18.1072998046875
267,356.371429443359,305.087677001953,21.7340698242188,17.8516235351562
268,353.60009765625,303.784729003906,26.2933654785156,22.0813293457031
269,354.692687988281,305.337097167969,23.9108276367188,20.5749206542969
270,354.577453613281,306.3046875,23.3384094238281,20.48095703125
271,353.4150390625,305.90673828125,25.4605712890625,22.9640197753906
272,351.807647705078,305.599822998047,28.2985229492188,25.1781921386719
273,353.02685546875,307.792572021484,24.4632873535156,22.5299682617188
274,354.479064941406,310.544738769531,21.6126403808594,18.702880859375
275,353.511596679688,311.118927001953,23.0607604980469,19.2295532226562
276,353.827362060547,312.442474365234,21.4100036621094,18.4585266113281
277,353.004730224609,312.194763183594,22.916259765625,20.5337829589844
278,351.782867431641,312.435424804688,24.4971923828125,21.9960327148438
279,351.954254150391,313.373016357422,24.161865234375,21.3772888183594
280,352.499206542969,315.306213378906,22.50439453125,19.0094604492188
281,353.618927001953,316.661560058594,19.8167724609375,17.6837768554688
282,352.714965820312,316.583557128906,20.8809204101562,19.4323120117188
283,351.518280029297,317.167907714844,22.7881774902344,19.7510375976562
284,351.836059570312,318.5556640625,21.976806640625,18.4249877929688
285,352.830230712891,319.688323974609,19.0771789550781,17.4578247070312
286,351.863830566406,319.606292724609,20.496337890625,18.8866271972656
287,351.375305175781,320.559112548828,21.1487731933594,18.1467590332031
288,351.202178955078,325.056122898532,20,19
289,352.368469238281,322.977722167969,18.8570066035928,20.9798180955744
290,349.437591374008,323.515472769563,21,18
291,348.388427555648,327.657349883899,23,18
292,350.503326416016,329.133393585071,20,17
293,349.279174804687,329.397309600696,21,17
294,347.149505257781,327.778840004961,22,18
295,350.117645263672,332.829896628071,18,15
296,346.834258854477,329.004121124133,22,20
297,348.928344726562,329.514527082094,19,16
298,348.300628662109,329.488160073321,19,18
299,346.937652230437,333.121949672001,19,16
300,348.908477783203,331.915894448321,17,15
301,347.014007389633,332.359132110462,19,18
302,345.993682861328,332.824952422962,21,18
303,345.737920937042,329.139617919922,21.7393850658858,23.0638959893021
304,347.237188872621,328.574157714844,17.1128172308948,24.3789901621694
305,345.737920937042,328.453247070312,19.6744020610044,25.2495347744899
306,344.238653001464,329.340972900391,20.1017400649422,25.1114429122009
307,344.45068305757,335.218781768665,17,15
308,345.309509277344,332.628022133868,19,18
309,344.633331298828,333.668427764758,20,19
310,342,334,25,19
