frame,x,y,w,h
51,339,318,26,16
52,336,314,29,20
53,335,314,29,18
54,337,309,27,23
55,337,309,23,18
56,335,304,25,20
57,335,304,24,15
58,334,299,25,19
59,334,299,26,17
60,330,291,30,25
61,330,288,28,22
62,333,287,24,18
63,332,283,22,20
64,331,281,23,22
65,331,281,24,15
66,327,273,28,23
67,327,273,29,16
68,327,268,29,21
69,327,267,24,17
70,324,257,27,27
71,324,257,25,17
72,325,253,24,21
73,324,253,25,15
74,321,244,28,24
75,321,244,24,13
76,319,235,27,22
77,319,235,24,13
78,319,226,24,22
79,319,226,28,15
80,318,221,29,20
81,318,215,27,20
82,318,209,25,20
83,318,205,25,19
84,319,202,19,18
85,318,194,23,21
86,316,190,26,22
87,316,185,26,20
88,317,181,24,19
89,317,175,20,21
90,312,169,26,18
91,312,169,28,15
92,318,159,22,23
93,318,159,27,13
94,314,147,30,23
95,314,147,31,16
96,312,137,33,26
97,312,137,32,14
98,314,125,30,27
99,314,125,32,17
100,316,115,30,27
101,316,110,30,22
102,318,102,27,25
103,316,100,29,19
104,317,93,32,22
105,316,88,34,20
106,318,82,31,20
107,319,78,29,18
108,319,66,26,24
109,321,64,26,21
110,320,56,30,23
111,320,52,25,22
112,319,43,29,24
113,318,41,30,22
114,454,17,30,29
115,451.288299560547,20.8784885406494,30.50244140625,29.5165920257568
116,449.004058837891,25.6806621551514,30.2224426269531,29.2279758453369
117,446.637512207031,30.0827312469482,30.1260070800781,29.1344394683838
118,444.038208007812,34.7517127990723,30.2445678710938,29.2579536437988
119,441.954956054688,39.7044982910156,29.8228149414062,28.8291244506836
120,439.080413818359,44.3460159301758,30.560302734375,29.5865249633789
121,436.964782714844,49.6688461303711,29.8188171386719,28.8275527954102
122,434.157104492188,54.2555503845215,30.3034973144531,29.3332099914551
123,431.973663330078,59.4408302307129,29.69921875,28.7122688293457
124,429.117401123047,63.9908790588379,30.4931945800781,29.5215263366699
125,426.905517578125,68.9999465942383,29.9653015136719,28.9716491699219
126,423.994781494141,73.5256652832031,30.5164184570312,29.5355758666992
127,421.511932373047,78.3255157470703,30.1719665527344,29.1960754394531
128,419.006286621094,82.4897918701172,30.6414184570312,29.6662445068359
129,416.955749511719,87.5159912109375,29.7455749511719,28.7648010253906
130,414.027893066406,91.3252944946289,30.5974426269531,29.6246719360352
131,411.767303466797,95.7766876220703,30.1393127441406,29.1507415771484
132,409.041412353516,99.7279968261719,30.6231689453125,29.6524658203125
133,406.942962646484,104.083595275879,29.925048828125,28.9393539428711
134,404.01611328125,107.595176696777,30.6841125488281,29.7114639282227
135,401.995361328125,111.68286895752,29.9172058105469,28.9302597045898
136,399.1123046875,115.01538848877,30.4723205566406,29.5100173950195
137,396.919616699219,118.783248901367,30.0686645507812,29.0829467773438
138,394.309143066406,122.086631774902,30.3556518554688,29.3910293579102
139,392.101013183594,125.321212768555,30.4084167480469,29.4430694580078
140,389.914825439453,128.80339050293,30.0521545410156,29.0658721923828
141,387.881439208984,131.908050537109,30.0168762207031,29.0305023193359
142,385.835205078125,134.797073364258,30.0680847167969,29.0810089111328
143,383.889190673828,137.733825683594,30.0643005371094,29.0777130126953
144,382.105407714844,140.323944091797,30.3375854492188,29.3664093017578
145,380.672607421875,143.260452270508,30.0122680664062,29.0353698730469
146,378.991271972656,145.542572021484,30.4209899902344,29.4408264160156
147,378.247863769531,148.341415405273,29.8184509277344,28.8461761474609
148,377.06396484375,150.728149414062,29.6586303710938,28.6771850585938
149,375.970947265625,152.769744873047,29.9987487792969,29.0116882324219
150,375.019317626953,154.805145263672,30.2271118164062,29.2464904785156
151,374.013916015625,156.437973022461,30.8346252441406,29.8590393066406
152,373.965698242188,158.868530273438,30.0144653320312,29.0274658203125
153,373.201751708984,160.405532836914,30.67822265625,29.6991729736328
154,373.0908203125,162.487579345703,30.1510009765625,29.1748352050781
155,373.154357910156,164.579681396484,29.5105895996094,28.5329284667969
156,372.440948486328,165.544509887695,30.4988403320312,29.5129241943359
157,372.115966796875,167.108306884766,30.3930358886719,29.4282073974609
158,371.907684326172,168.624252319336,30.0942077636719,29.1057739257812
159,371.632934570312,169.846725463867,30.2454528808594,29.2583770751953
160,371.1298828125,171.121932983398,30.2943420410156,29.3266296386719
161,370.950012207031,172.542114257812,30.0507507324219,29.0686492919922
162,370.267822265625,173.295135498047,30.6600036621094,29.6814727783203
163,369.843505859375,174.384750366211,30.7447204589844,29.7667236328125
164,369.927520751953,175.599487304688,30.1392822265625,29.1494903564453
165,369.153717041016,176.335098266602,30.7037353515625,29.7230682373047
166,368.960266113281,177.540084838867,30.3326721191406,29.3465270996094
167,368.142425537109,178.37141418457,30.7008666992188,29.7195587158203
168,367.897979736328,179.71125793457,30.1729736328125,29.1816558837891
169,367.126586914062,180.45198059082,30.7030029296875,29.72119140625
170,366.980651855469,181.729919433594,30.3387451171875,29.3526763916016
171,366.135650634766,182.840118408203,30.4909362792969,29.5141754150391
172,365.890350341797,184.22770690918,29.8892822265625,28.8996276855469
173,365.159576416016,185.237594604492,30.3502502441406,29.3754425048828
174,364.3623046875,186.393630981445,30.4909057617188,29.5028228759766
175,363.971832275391,187.716796875,30.3273315429688,29.3367614746094
176,363.218841552734,188.871292114258,30.4622802734375,29.4822845458984
177,363.20947265625,190.48698425293,29.817138671875,28.8359527587891
178,362.353546142578,191.514404296875,30.4830017089844,29.4930572509766
179,362.087890625,193.235397338867,29.8162536621094,28.825439453125
180,361.418579101562,194.395248413086,30.3196105957031,29.3354644775391
181,361.03076171875,195.686553955078,30.4696044921875,29.4836578369141
182,361.176025390625,197.598968505859,29.6824035644531,28.6976318359375
183,360.590698242188,198.559600830078,30.2656555175781,29.272705078125
184,360.464447021484,199.952133178711,30.2771301269531,29.2941131591797
185,360.242523193359,201.327606201172,30.1772155761719,29.2055511474609
186,359.991241455078,202.339477539062,30.7144775390625,29.7324066162109
187,360.092376708984,203.701034545898,30.6021118164062,29.6232452392578
188,360.024566650391,204.616439819336,30.5726013183594,29.5895538330078
189,360.138671875,205.923629760742,30.2973937988281,29.3191833496094
190,360.175628662109,206.732482910156,30.4299926757812,29.4494018554688
191,360.398406982422,207.807281494141,30.2747192382812,29.2891693115234
192,360.439239501953,208.591827392578,30.1916198730469,29.2047576904297
193,361.095336914062,209.758361816406,29.3332214355469,28.3639068603516
194,360.853973388672,209.963043212891,29.8570861816406,28.8700103759766
195,361.231994628906,210.786819458008,29.484619140625,28.5145874023438
196,361.394805908203,210.931289672852,30.060791015625,29.0743103027344
197,361.752319335938,211.35124206543,29.6321411132812,28.6464385986328
198,362.06640625,211.714218139648,29.5975036621094,28.6241912841797
199,361.992919921875,211.722763061523,29.7666931152344,28.7888336181641
200,362.283447265625,211.9140625,29.8951721191406,28.9010772705078
201,362.428436279297,211.946502685547,29.9188232421875,28.9245300292969
202,362.636627197266,212.027648925781,29.8243713378906,28.8321838378906
203,362.754455566406,211.982055664062,29.9197387695312,28.9326324462891
204,362.824432373047,211.968719482422,29.9449462890625,28.9595031738281
205,363.199005126953,211.916656494141,29.8854064941406,28.8966369628906
206,363.183654785156,211.808624267578,29.8606872558594,28.8723297119141
207,363.47509765625,211.774047851562,29.6387634277344,28.6514434814453
208,363.736602783203,211.754623413086,29.5353088378906,28.5567169189453
209,363.748931884766,211.504547119141,29.4872436523438,28.5074920654297
210,363.898345947266,211.16423034668,29.6732788085938,28.6845550537109
211,363.951690673828,210.962905883789,29.8385925292969,28.8502502441406
212,363.973114013672,210.887344360352,29.8809509277344,28.8932495117188
213,364.042449951172,210.806304931641,29.8350524902344,28.8486785888672
214,364.149536132812,210.823806762695,29.8146667480469,28.8285217285156
215,364.190795898438,210.792556762695,29.8195190429688,28.8337097167969
216,364.233520507812,210.804382324219,29.7380065917969,28.7524261474609
217,364.266479492188,210.828094482422,29.7021789550781,28.7143859863281
218,364.238525390625,210.857971191406,29.7893371582031,28.7978668212891
219,364.330291748047,211.042861938477,29.7408142089844,28.7498779296875
220,364.451202392578,211.408233642578,29.5174255371094,28.5370788574219
221,364.481231689453,211.760711669922,29.3845520019531,28.4100494384766
222,364.211395263672,211.952835083008,29.8575744628906,28.8675994873047
223,364.344757080078,212.348709106445,29.58154296875,28.5968322753906
224,364.269866943359,212.773895263672,29.73291015625,28.7430725097656
225,364.340454101562,213.389892578125,29.5834045410156,28.6039123535156
226,364.2119140625,213.765701293945,29.750244140625,28.7626953125
227,364.230438232422,214.292327880859,29.6412658691406,28.6591644287109
228,364.120300292969,214.885604858398,29.8837280273438,28.8927764892578
229,364.186309814453,215.665542602539,29.4018249511719,28.4281463623047
230,364.009490966797,216.188293457031,29.7179565429688,28.7334747314453
231,364.103942871094,216.696334838867,29.3576049804688,28.3809967041016
232,363.991607666016,217.361541748047,29.5914306640625,28.6066284179688
233,363.911499023438,218.251907348633,29.730224609375,28.7415771484375
234,363.781829833984,218.674789428711,29.6292114257812,28.6488342285156
235,363.699127197266,219.516799926758,29.6397705078125,28.6626892089844
236,363.436096191406,219.997604370117,30.0318908691406,29.0447845458984
237,363.347717285156,220.963562011719,29.9980163574219,29.0092468261719
238,363.172149658203,221.467819213867,29.5450744628906,28.5657958984375
239,363.223602294922,222.519943237305,29.4847717285156,28.5094909667969
240,362.974548339844,222.808319091797,29.8899230957031,28.9030609130859
241,362.917327880859,223.814590454102,29.7645263671875,28.7775726318359
242,363.055633544922,224.851089477539,29.4290161132812,28.4494934082031
243,362.798767089844,225.072540283203,29.7122497558594,28.7293090820312
244,362.765777587891,226.04264831543,29.6002502441406,28.6165618896484
245,362.770721435547,226.715179443359,29.2006530761719,28.2303771972656
246,362.457946777344,227.515716552734,29.3400573730469,28.3734283447266
247,362.354675292969,228.147094726562,29.580322265625,28.605712890625
248,362.379058837891,228.820999145508,29.2704162597656,28.3106842041016
249,362.365509033203,236.010248901903,29,21.7035572504404
250,369,241,25,16
251,365,241,27,20
252,365,241,25,20
253,364,240,26,21
254,364,240,30,21
255,361,245,33,16
256,361,245,29,20
257,366,246,24,19
258,366,246,23,16
259,363,247,26,15
260,363,247,27,20
261,365,247,25,20
262,365,247,26,20
263,365,250,26,17
264,365,250,23,17
265,363,252,25,15
266,363,252,27,18
267,361,253,29,17
268,361,253,26,19
269,363,252,24,20
270,363,252,24,21
271,363,257,24,16
272,363,257,24,17
273,365,260,22,14
274,364,259,22,15
275,364,260,22,14
276,364,260,24,17
277,363,262,25,15
278,363,263,25,14
279,363,263,25,14
280,363,263,21,16
281,360.355783308931,266,23.6442166910689,13
282,363,263,22,22
283,358,264,27,21
284,359,264,25,19
285,362,267,22,16
286,362,267,22,18
287,360,267,24,18
288,361,267,23,19
289,361,269,23,17
290,362,269,21,22
291,363,270,20,21
292,363,270,21,21
293,360,275,24,16
294,360,275,24,18
295,361,276,23,17
296,361,276,20,17
297,358,276,21,17
298,358,276,24,20
299,359,279,24,16
